-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in UTC
Location: Latitude  10.9132   Longitude 114.0614 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 0.0 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2022,11,13,1,469.73,7.1
2022,11,13,2,660.8,7.2
2022,11,13,3,733.03,7.15
2022,11,13,4,676.17,6.97
2022,11,13,5,687.65,6.82
2022,11,13,6,516.42,6.79
2022,11,13,7,334.2,6.95
2022,11,13,8,177.65,7.35
2022,11,13,9,38.28,7.77
2022,11,13,10,0.0,8.1
2022,11,13,11,0.0,8.37
2022,11,13,12,0.0,8.41
2022,11,13,13,0.0,8.24
2022,11,13,14,0.0,7.98
2022,11,13,15,0.0,7.75
2022,11,13,16,0.0,7.53
2022,11,13,17,0.0,7.32
2022,11,13,18,0.0,7.24
2022,11,13,19,0.0,7.34
2022,11,13,20,0.0,7.45
2022,11,13,21,0.0,7.61
2022,11,13,22,22.3,7.72
2022,11,13,23,166.62,7.76
2022,11,14,0,409.73,7.75
2022,11,14,1,561.0,7.61
2022,11,14,2,764.25,7.4
2022,11,14,3,830.55,7.08
2022,11,14,4,833.42,6.84
2022,11,14,5,683.85,6.77
2022,11,14,6,612.2,6.84
2022,11,14,7,389.65,7.02
2022,11,14,8,214.4,7.17
2022,11,14,9,43.88,7.29
2022,11,14,10,0.0,7.51
2022,11,14,11,0.0,7.62
2022,11,14,12,0.0,7.65
2022,11,14,13,0.0,7.47
2022,11,14,14,0.0,7.17
2022,11,14,15,0.0,6.97
2022,11,14,16,0.0,6.92
2022,11,14,17,0.0,6.9
2022,11,14,18,0.0,6.88
2022,11,14,19,0.0,6.87
2022,11,14,20,0.0,6.71
2022,11,14,21,0.0,6.51
2022,11,14,22,20.6,6.68
2022,11,14,23,172.7,7.02
2022,11,15,0,379.5,7.11
2022,11,15,1,577.1,6.97
2022,11,15,2,711.17,6.73
2022,11,15,3,790.85,6.42
2022,11,15,4,729.95,6.19
2022,11,15,5,689.65,6.01
2022,11,15,6,540.78,5.76
2022,11,15,7,337.0,5.76
2022,11,15,8,161.32,6.15
2022,11,15,9,29.5,6.99
2022,11,15,10,0.0,8.13
2022,11,15,11,0.0,9.37
2022,11,15,12,0.0,10.26
2022,11,15,13,0.0,9.81
2022,11,15,14,0.0,8.49
2022,11,15,15,0.0,7.68
2022,11,15,16,0.0,7.33
2022,11,15,17,0.0,6.85
2022,11,15,18,0.0,6.27
2022,11,15,19,0.0,6.02
2022,11,15,20,0.0,6.06
2022,11,15,21,0.0,6.24
2022,11,15,22,16.55,6.51
2022,11,15,23,120.45,6.86
2022,11,16,0,294.75,7.23
2022,11,16,1,456.65,7.55
2022,11,16,2,649.15,7.71
2022,11,16,3,731.55,7.57
2022,11,16,4,754.65,7.43
2022,11,16,5,657.47,7.14
2022,11,16,6,524.25,6.74
2022,11,16,7,380.08,6.44
2022,11,16,8,191.35,6.35
2022,11,16,9,36.38,6.41
2022,11,16,10,0.0,6.48
2022,11,16,11,0.0,6.62
2022,11,16,12,0.0,6.76
2022,11,16,13,0.0,6.89
2022,11,16,14,0.0,6.93
2022,11,16,15,0.0,6.92
2022,11,16,16,0.0,6.94
2022,11,16,17,0.0,6.84
2022,11,16,18,0.0,6.6
2022,11,16,19,0.0,6.66
2022,11,16,20,0.0,6.95
2022,11,16,21,0.0,7.23
2022,11,16,22,16.23,7.3
2022,11,16,23,120.05,7.24
2022,11,17,0,278.65,7.31
2022,11,17,1,404.08,7.46
2022,11,17,2,413.8,7.57
2022,11,17,3,555.85,7.5
2022,11,17,4,646.62,7.24
2022,11,17,5,538.2,7.02
2022,11,17,6,453.6,6.94
2022,11,17,7,307.25,7.14
2022,11,17,8,152.15,7.61
2022,11,17,9,24.45,8.13
2022,11,17,10,0.0,8.48
2022,11,17,11,0.0,8.59
2022,11,17,12,0.0,8.64
2022,11,17,13,0.0,8.7
2022,11,17,14,0.0,8.66
2022,11,17,15,0.0,8.62
2022,11,17,16,0.0,8.61
2022,11,17,17,0.0,8.72
2022,11,17,18,0.0,8.92
2022,11,17,19,0.0,9.15
2022,11,17,20,0.0,9.13
2022,11,17,21,0.0,8.95
2022,11,17,22,10.62,8.52
2022,11,17,23,102.75,8.25
2022,11,18,0,244.5,8.05
2022,11,18,1,346.7,7.89
2022,11,18,2,239.48,7.6
2022,11,18,3,297.73,7.33
2022,11,18,4,446.75,7.13
2022,11,18,5,347.33,6.93
2022,11,18,6,372.42,6.89
2022,11,18,7,263.6,7.04
2022,11,18,8,125.0,7.23
2022,11,18,9,22.12,7.59
2022,11,18,10,0.0,7.92
2022,11,18,11,0.0,8.36
2022,11,18,12,0.0,9.1
2022,11,18,13,0.0,10.24
2022,11,18,14,0.0,10.82
2022,11,18,15,0.0,10.57
2022,11,18,16,0.0,10.12
2022,11,18,17,0.0,9.91
2022,11,18,18,0.0,9.81
2022,11,18,19,0.0,9.76
2022,11,18,20,0.0,9.66
2022,11,18,21,0.0,9.64
2022,11,18,22,8.07,9.74
2022,11,18,23,56.2,10.07
2022,11,19,0,120.55,10.51
2022,11,19,1,229.5,10.69
2022,11,19,2,404.5,10.66
2022,11,19,3,426.5,10.32
2022,11,19,4,394.55,9.84
2022,11,19,5,407.75,9.41
2022,11,19,6,238.52,9.11
2022,11,19,7,182.4,8.97
2022,11,19,8,88.28,8.95
2022,11,19,9,17.83,9.22
2022,11,19,10,0.0,9.58
2022,11,19,11,0.0,9.82
2022,11,19,12,0.0,9.94
2022,11,19,13,0.0,9.93
2022,11,19,14,0.0,9.92
2022,11,19,15,0.0,9.67
2022,11,19,16,0.0,9.42
2022,11,19,17,0.0,9.19
2022,11,19,18,0.0,9.04
2022,11,19,19,0.0,8.99
2022,11,19,20,0.0,8.86
2022,11,19,21,0.0,8.5
2022,11,19,22,7.9,7.93
2022,11,19,23,35.53,7.29
2022,11,20,0,55.78,6.76
2022,11,20,1,64.22,6.28
2022,11,20,2,96.75,5.77
2022,11,20,3,115.78,5.16
2022,11,20,4,299.23,4.58
2022,11,20,5,412.25,3.95
2022,11,20,6,441.4,3.41
2022,11,20,7,314.35,3.13
2022,11,20,8,149.82,3.08
2022,11,20,9,26.58,3.41
2022,11,20,10,0.0,4.06
2022,11,20,11,0.0,4.38
2022,11,20,12,0.0,4.46
2022,11,20,13,0.0,4.83
2022,11,20,14,0.0,5.52
2022,11,20,15,0.0,6.13
2022,11,20,16,0.0,6.65
2022,11,20,17,0.0,7.02
2022,11,20,18,0.0,7.3
2022,11,20,19,0.0,7.49
2022,11,20,20,0.0,7.65
2022,11,20,21,0.0,7.96
2022,11,20,22,9.9,8.24
2022,11,20,23,94.22,8.49
2022,11,21,0,244.85,8.73
2022,11,21,1,373.12,8.76
2022,11,21,2,450.92,8.65
2022,11,21,3,336.62,8.37
2022,11,21,4,420.88,8.04
2022,11,21,5,425.25,7.69
2022,11,21,6,317.6,7.45
2022,11,21,7,318.73,7.23
2022,11,21,8,152.43,7.09
2022,11,21,9,24.67,7.04
2022,11,21,10,0.0,7.1
2022,11,21,11,0.0,7.27
2022,11,21,12,0.0,7.41
2022,11,21,13,0.0,7.28
2022,11,21,14,0.0,6.85
2022,11,21,15,0.0,6.6
2022,11,21,16,0.0,6.36
2022,11,21,17,0.0,6.11
2022,11,21,18,0.0,5.97
2022,11,21,19,0.0,6.13
2022,11,21,20,0.0,6.3
2022,11,21,21,0.0,6.49
2022,11,21,22,8.07,6.83
2022,11,21,23,49.35,7.23
2022,11,22,0,153.57,7.47
2022,11,22,1,276.58,7.6
2022,11,22,2,337.65,7.71
2022,11,22,3,248.48,7.84
2022,11,22,4,147.12,7.89
2022,11,22,5,186.4,7.75
2022,11,22,6,154.9,7.54
2022,11,22,7,143.02,7.31
2022,11,22,8,85.35,7.0
2022,11,22,9,19.5,6.57
2022,11,22,10,0.0,6.15
2022,11,22,11,0.0,5.74
2022,11,22,12,0.0,5.46
2022,11,22,13,0.0,5.39
2022,11,22,14,0.0,5.3
2022,11,22,15,0.0,5.02
2022,11,22,16,0.0,4.68
2022,11,22,17,0.0,4.49
2022,11,22,18,0.0,4.39
2022,11,22,19,0.0,4.24
2022,11,22,20,0.0,4.09
2022,11,22,21,0.0,3.87
2022,11,22,22,17.77,3.72
2022,11,22,23,184.68,3.72
2022,11,23,0,406.73,3.79
2022,11,23,1,603.7,3.84
2022,11,23,2,739.67,3.82
2022,11,23,3,830.75,3.64
2022,11,23,4,834.67,3.41
2022,11,23,5,783.88,3.23
2022,11,23,6,626.42,3.13
2022,11,23,7,421.05,2.96
2022,11,23,8,210.15,2.8
2022,11,23,9,44.4,2.81
2022,11,23,10,0.0,2.93
2022,11,23,11,0.0,3.03
2022,11,23,12,0.0,3.16
2022,11,23,13,0.0,3.34
2022,11,23,14,0.0,3.54
2022,11,23,15,0.0,3.6
2022,11,23,16,0.0,3.66
2022,11,23,17,0.0,3.64
2022,11,23,18,0.0,3.55
2022,11,23,19,0.0,3.45
2022,11,23,20,0.0,3.53
2022,11,23,21,0.0,3.81
2022,11,23,22,14.0,4.05
2022,11,23,23,170.32,3.98
2022,11,24,0,383.4,3.7
2022,11,24,1,588.55,3.61
2022,11,24,2,726.28,3.64
2022,11,24,3,805.25,3.69
2022,11,24,4,816.7,3.81
2022,11,24,5,760.97,3.82
2022,11,24,6,549.78,3.79
2022,11,24,7,321.25,3.82
2022,11,24,8,157.95,3.82
2022,11,24,9,34.45,3.71
2022,11,24,10,0.0,3.62
2022,11,24,11,0.0,3.64
2022,11,24,12,0.0,3.78
2022,11,24,13,0.0,3.94
2022,11,24,14,0.0,4.16
2022,11,24,15,0.0,4.37
2022,11,24,16,0.0,4.12
2022,11,24,17,0.0,3.25
2022,11,24,18,0.0,1.99
2022,11,24,19,0.0,1.47
2022,11,24,20,0.0,1.99
2022,11,24,21,0.0,2.46
2022,11,24,22,5.28,3.02
2022,11,24,23,21.52,3.52
2022,11,25,0,42.22,3.98
2022,11,25,1,53.65,4.26
2022,11,25,2,53.55,4.36
2022,11,25,3,58.47,4.43
2022,11,25,4,48.95,4.54
2022,11,25,5,60.28,4.27
2022,11,25,6,125.78,3.53
2022,11,25,7,144.57,2.54
2022,11,25,8,80.78,1.73
2022,11,25,9,17.05,1.18
2022,11,25,10,0.0,1.19
2022,11,25,11,0.0,1.27
2022,11,25,12,0.0,1.38
2022,11,25,13,0.0,1.53
2022,11,25,14,0.0,1.73
2022,11,25,15,0.0,1.96
2022,11,25,16,0.0,2.05
2022,11,25,17,0.0,2.16
2022,11,25,18,0.0,2.21
2022,11,25,19,0.0,2.61
2022,11,25,20,0.0,3.25
2022,11,25,21,0.0,3.8
2022,11,25,22,10.6,4.19
2022,11,25,23,109.9,4.57
2022,11,26,0,294.0,4.9
2022,11,26,1,454.85,4.96
2022,11,26,2,613.72,4.75
2022,11,26,3,734.0,4.38
2022,11,26,4,794.85,3.96
2022,11,26,5,748.53,3.62
2022,11,26,6,626.35,3.3
2022,11,26,7,444.67,3.01
2022,11,26,8,239.7,2.81
2022,11,26,9,41.25,2.66
2022,11,26,10,0.0,2.55
2022,11,26,11,0.0,2.57
2022,11,26,12,0.0,2.87
2022,11,26,13,0.0,3.17
2022,11,26,14,0.0,3.42
2022,11,26,15,0.0,3.48
2022,11,26,16,0.0,3.41
2022,11,26,17,0.0,3.26
2022,11,26,18,0.0,3.12
2022,11,26,19,0.0,3.02
2022,11,26,20,0.0,2.93
2022,11,26,21,0.0,2.99
2022,11,26,22,10.93,3.16
2022,11,26,23,103.45,3.31
2022,11,27,0,238.05,3.45
2022,11,27,1,361.77,3.52
2022,11,27,2,617.85,3.62
2022,11,27,3,728.62,3.61
2022,11,27,4,760.2,3.72
2022,11,27,5,637.67,3.97
2022,11,27,6,522.65,4.3
2022,11,27,7,412.23,4.65
2022,11,27,8,219.45,4.94
2022,11,27,9,46.35,5.2
2022,11,27,10,0.0,5.53
2022,11,27,11,0.0,5.86
2022,11,27,12,0.0,6.2
2022,11,27,13,0.0,6.43
2022,11,27,14,0.0,6.53
2022,11,27,15,0.0,6.51
2022,11,27,16,0.0,6.35
2022,11,27,17,0.0,6.12
2022,11,27,18,0.0,5.94
2022,11,27,19,0.0,5.83
2022,11,27,20,0.0,5.78
2022,11,27,21,0.0,5.66
2022,11,27,22,15.8,5.56
2022,11,27,23,167.93,5.61
2022,11,28,0,369.38,5.74
2022,11,28,1,570.78,5.82
2022,11,28,2,722.05,5.67
2022,11,28,3,788.8,5.45
2022,11,28,4,817.85,5.23
2022,11,28,5,783.62,5.03
2022,11,28,6,592.88,4.89
2022,11,28,7,410.42,4.94
2022,11,28,8,217.6,5.22
2022,11,28,9,45.8,5.69
2022,11,28,10,0.0,6.1
2022,11,28,11,0.0,6.51
2022,11,28,12,0.0,6.91
2022,11,28,13,0.0,7.04
2022,11,28,14,0.0,6.88
2022,11,28,15,0.0,6.75
2022,11,28,16,0.0,6.7
2022,11,28,17,0.0,6.55
2022,11,28,18,0.0,6.37
2022,11,28,19,0.0,6.25
2022,11,28,20,0.0,6.25
2022,11,28,21,0.0,6.39
2022,11,28,22,14.15,6.59
2022,11,28,23,171.55,6.75
2022,11,29,0,361.65,6.85
2022,11,29,1,581.2,6.88
2022,11,29,2,666.35,6.84
2022,11,29,3,739.47,6.73
2022,11,29,4,760.08,6.55
2022,11,29,5,696.92,6.29
2022,11,29,6,585.42,6.11
2022,11,29,7,407.7,6.27
2022,11,29,8,205.55,6.57
2022,11,29,9,37.65,6.82
2022,11,29,10,0.0,7.02
2022,11,29,11,0.0,7.18
2022,11,29,12,0.0,7.1
2022,11,29,13,0.0,6.87
2022,11,29,14,0.0,6.73
2022,11,29,15,0.0,6.79
2022,11,29,16,0.0,7.09
2022,11,29,17,0.0,7.54
2022,11,29,18,0.0,8.04
2022,11,29,19,0.0,8.56
2022,11,29,20,0.0,9.03
2022,11,29,21,0.0,9.34
2022,11,29,22,11.8,9.45
2022,11,29,23,124.03,9.59
2022,11,30,0,299.1,9.65
2022,11,30,1,468.55,9.69
2022,11,30,2,673.5,9.55
2022,11,30,3,730.58,9.35
2022,11,30,4,742.78,9.1
2022,11,30,5,656.28,8.88
2022,11,30,6,491.7,8.9
2022,11,30,7,320.52,9.09
2022,11,30,8,157.35,9.49
2022,11,30,9,27.77,10.03
2022,11,30,10,0.0,10.71
2022,11,30,11,0.0,11.31
2022,11,30,12,0.0,11.69
2022,11,30,13,0.0,11.8
2022,11,30,14,0.0,11.68
2022,11,30,15,0.0,11.35
2022,11,30,16,0.0,11.06
2022,11,30,17,0.0,10.71
2022,11,30,18,0.0,10.4
2022,11,30,19,0.0,10.07
2022,11,30,20,0.0,9.83
2022,11,30,21,0.0,9.83
2022,11,30,22,12.18,9.97
2022,11,30,23,131.88,9.95
2022,12,1,0,269.67,9.82
2022,12,1,1,410.9,9.69
2022,12,1,2,503.83,9.53
2022,12,1,3,617.22,9.37
2022,12,1,4,742.75,9.24
2022,12,1,5,656.3,9.28
2022,12,1,6,556.5,9.49
2022,12,1,7,385.35,9.82
2022,12,1,8,177.77,9.94
2022,12,1,9,30.08,9.45
2022,12,1,10,0.0,8.46
2022,12,1,11,0.0,7.7
2022,12,1,12,0.0,7.2
2022,12,1,13,0.0,6.88
2022,12,1,14,0.0,6.91
2022,12,1,15,0.0,7.06
2022,12,1,16,0.0,7.25
2022,12,1,17,0.0,7.68
2022,12,1,18,0.0,8.45
2022,12,1,19,0.0,9.28
2022,12,1,20,0.0,9.86
2022,12,1,21,0.0,9.92
2022,12,1,22,4.9,9.84
2022,12,1,23,15.35,10.02
2022,12,2,0,53.15,10.35
2022,12,2,1,57.22,11.22
2022,12,2,2,55.88,12.06
2022,12,2,3,65.32,12.32
2022,12,2,4,69.82,12.2
2022,12,2,5,44.85,11.92
2022,12,2,6,37.38,11.71
2022,12,2,7,28.17,11.93
2022,12,2,8,13.73,12.67
2022,12,2,9,14.57,13.04
2022,12,2,10,0.0,12.64
2022,12,2,11,0.0,12.05
2022,12,2,12,0.0,11.59
2022,12,2,13,0.0,11.11
2022,12,2,14,0.0,10.61
2022,12,2,15,0.0,10.43
2022,12,2,16,0.0,10.38
2022,12,2,17,0.0,10.32
2022,12,2,18,0.0,10.37
2022,12,2,19,0.0,10.22
2022,12,2,20,0.0,10.02
2022,12,2,21,0.0,9.78
2022,12,2,22,11.25,9.7
2022,12,2,23,106.25,9.75
2022,12,3,0,246.82,9.63
2022,12,3,1,425.8,9.3
2022,12,3,2,620.35,8.95
2022,12,3,3,721.22,8.35
2022,12,3,4,751.42,7.7
2022,12,3,5,709.22,6.98
2022,12,3,6,605.28,6.4
2022,12,3,7,437.85,5.99
2022,12,3,8,235.32,5.71
2022,12,3,9,43.53,5.23
2022,12,3,10,0.0,4.82
2022,12,3,11,0.0,4.52
2022,12,3,12,0.0,4.12
2022,12,3,13,0.0,3.52
2022,12,3,14,0.0,3.27
2022,12,3,15,0.0,3.6
2022,12,3,16,0.0,4.13
2022,12,3,17,0.0,4.72
2022,12,3,18,0.0,5.5
2022,12,3,19,0.0,6.17
2022,12,3,20,0.0,6.67
2022,12,3,21,0.0,6.96
2022,12,3,22,5.45,6.99
2022,12,3,23,50.83,7.09
2022,12,4,0,139.23,7.02
2022,12,4,1,223.2,6.87
2022,12,4,2,284.42,6.74
2022,12,4,3,425.35,6.62
2022,12,4,4,544.83,6.5
2022,12,4,5,607.53,6.48
2022,12,4,6,503.12,6.46
2022,12,4,7,366.7,6.48
2022,12,4,8,183.18,6.5
2022,12,4,9,30.67,6.78
2022,12,4,10,0.0,7.1
2022,12,4,11,0.0,7.41
2022,12,4,12,0.0,7.72
2022,12,4,13,0.0,7.99
2022,12,4,14,0.0,8.11
2022,12,4,15,0.0,8.11
2022,12,4,16,0.0,8.01
2022,12,4,17,0.0,8.07
2022,12,4,18,0.0,8.27
2022,12,4,19,0.0,8.45
2022,12,4,20,0.0,8.54
2022,12,4,21,0.0,8.45
2022,12,4,22,10.68,8.31
2022,12,4,23,140.6,8.27
2022,12,5,0,342.2,8.24
2022,12,5,1,524.9,8.1
2022,12,5,2,666.25,7.78
2022,12,5,3,729.92,7.62
2022,12,5,4,733.33,7.73
2022,12,5,5,701.65,7.96
2022,12,5,6,551.33,8.1
2022,12,5,7,364.85,8.29
2022,12,5,8,199.62,8.46
2022,12,5,9,39.85,8.58
2022,12,5,10,0.0,8.69
2022,12,5,11,0.0,8.7
2022,12,5,12,0.0,8.64
2022,12,5,13,0.0,8.55
2022,12,5,14,0.0,8.34
2022,12,5,15,0.0,8.16
2022,12,5,16,0.0,7.97
2022,12,5,17,0.0,7.88
2022,12,5,18,0.0,7.74
2022,12,5,19,0.0,7.59
2022,12,5,20,0.0,7.57
2022,12,5,21,0.0,7.7
2022,12,5,22,9.38,8.08
2022,12,5,23,103.57,8.55
2022,12,6,0,264.08,8.97
2022,12,6,1,411.48,9.16
2022,12,6,2,555.3,9.24
2022,12,6,3,543.6,9.04
2022,12,6,4,610.85,8.76
2022,12,6,5,555.97,8.49
2022,12,6,6,416.4,8.15
2022,12,6,7,284.73,7.81
2022,12,6,8,138.3,7.64
2022,12,6,9,34.25,7.67
2022,12,6,10,0.0,7.94
2022,12,6,11,0.0,8.17
2022,12,6,12,0.0,8.31
2022,12,6,13,0.0,8.25
2022,12,6,14,0.0,8.11
2022,12,6,15,0.0,8.0
2022,12,6,16,0.0,7.95
2022,12,6,17,0.0,7.86
2022,12,6,18,0.0,7.85
2022,12,6,19,0.0,7.9
2022,12,6,20,0.0,8.05
2022,12,6,21,0.0,8.28
2022,12,6,22,10.57,8.55
2022,12,6,23,151.98,8.8
2022,12,7,0,368.4,9.04
2022,12,7,1,566.3,9.18
2022,12,7,2,743.97,9.03
2022,12,7,3,828.08,8.6
2022,12,7,4,845.53,8.13
2022,12,7,5,774.5,7.8
2022,12,7,6,589.62,7.65
2022,12,7,7,467.42,7.64
2022,12,7,8,256.85,7.64
2022,12,7,9,51.9,7.74
2022,12,7,10,0.0,7.88
2022,12,7,11,0.0,8.05
2022,12,7,12,0.0,8.19
2022,12,7,13,0.0,8.2
2022,12,7,14,0.0,8.06
2022,12,7,15,0.0,7.77
2022,12,7,16,0.0,7.42
2022,12,7,17,0.0,7.25
2022,12,7,18,0.0,7.2
2022,12,7,19,0.0,7.24
2022,12,7,20,0.0,7.35
2022,12,7,21,0.0,7.48
2022,12,7,22,10.6,7.6
2022,12,7,23,150.6,7.62
2022,12,8,0,353.77,7.49
2022,12,8,1,572.9,7.22
2022,12,8,2,732.38,6.9
2022,12,8,3,785.83,6.54
2022,12,8,4,791.5,6.24
2022,12,8,5,768.72,6.02
2022,12,8,6,630.05,5.93
2022,12,8,7,447.33,5.95
2022,12,8,8,227.43,6.0
2022,12,8,9,48.78,6.04
2022,12,8,10,0.0,6.04
2022,12,8,11,0.0,6.07
2022,12,8,12,0.0,5.95
2022,12,8,13,0.0,5.73
2022,12,8,14,0.0,5.58
2022,12,8,15,0.0,5.43
2022,12,8,16,0.0,5.42
2022,12,8,17,0.0,5.72
2022,12,8,18,0.0,6.02
2022,12,8,19,0.0,6.29
2022,12,8,20,0.0,6.09
2022,12,8,21,0.0,5.63
2022,12,8,22,9.6,5.3
2022,12,8,23,117.93,5.18
2022,12,9,0,293.17,5.13
2022,12,9,1,438.0,4.98
2022,12,9,2,586.15,4.79
2022,12,9,3,602.35,4.67
2022,12,9,4,586.83,4.63
2022,12,9,5,506.35,4.58
2022,12,9,6,405.75,4.5
2022,12,9,7,238.43,4.58
2022,12,9,8,113.32,5.43
2022,12,9,9,27.02,6.96
2022,12,9,10,0.0,8.46
2022,12,9,11,0.0,9.62
2022,12,9,12,0.0,10.15
2022,12,9,13,0.0,10.29
2022,12,9,14,0.0,10.73
2022,12,9,15,0.0,11.38
2022,12,9,16,0.0,11.82
2022,12,9,17,0.0,12.1
2022,12,9,18,0.0,12.17
2022,12,9,19,0.0,12.21
2022,12,9,20,0.0,12.42
2022,12,9,21,0.0,12.55
2022,12,9,22,5.15,12.63
2022,12,9,23,37.83,12.77
2022,12,10,0,79.97,12.78
2022,12,10,1,81.0,12.59
2022,12,10,2,135.45,12.19
2022,12,10,3,140.43,11.63
2022,12,10,4,150.98,11.09
2022,12,10,5,147.4,11.05
2022,12,10,6,230.05,11.22
2022,12,10,7,185.62,11.08
2022,12,10,8,70.82,10.77
2022,12,10,9,28.48,10.65
2022,12,10,10,0.0,10.65
2022,12,10,11,0.0,10.63
2022,12,10,12,0.0,10.66
2022,12,10,13,0.0,10.61
2022,12,10,14,0.0,10.48
2022,12,10,15,0.0,10.26
2022,12,10,16,0.0,10.11
2022,12,10,17,0.0,10.06
2022,12,10,18,0.0,10.03
2022,12,10,19,0.0,10.02
2022,12,10,20,0.0,10.06
2022,12,10,21,0.0,10.22
2022,12,10,22,6.6,10.38
2022,12,10,23,113.32,10.47
2022,12,11,0,295.52,10.51
2022,12,11,1,457.2,10.5
2022,12,11,2,590.97,10.44
2022,12,11,3,658.67,10.33
2022,12,11,4,616.6,10.19
2022,12,11,5,577.35,10.01
2022,12,11,6,512.88,9.87
2022,12,11,7,340.5,9.82
2022,12,11,8,163.77,9.84
2022,12,11,9,35.2,9.8
2022,12,11,10,0.0,9.65
2022,12,11,11,0.0,9.51
2022,12,11,12,0.0,9.45
2022,12,11,13,0.0,9.42
2022,12,11,14,0.0,9.35
2022,12,11,15,0.0,9.25
2022,12,11,16,0.0,9.12
2022,12,11,17,0.0,9.08
2022,12,11,18,0.0,9.2
2022,12,11,19,0.0,9.49
2022,12,11,20,0.0,9.81
2022,12,11,21,0.0,10.11
2022,12,11,22,8.52,10.35
2022,12,11,23,119.28,10.52
2022,12,12,0,314.55,10.64
2022,12,12,1,473.42,10.72
2022,12,12,2,543.75,10.71
2022,12,12,3,651.88,10.64
2022,12,12,4,588.58,10.53
2022,12,12,5,635.1,10.29
2022,12,12,6,517.6,9.91
2022,12,12,7,340.73,9.48
2022,12,12,8,168.8,9.18
2022,12,12,9,33.53,8.99
2022,12,12,10,0.0,8.61
2022,12,12,11,0.0,8.26
2022,12,12,12,0.0,8.04
2022,12,12,13,0.0,7.81
2022,12,12,14,0.0,7.68
2022,12,12,15,0.0,7.74
2022,12,12,16,0.0,7.96
2022,12,12,17,0.0,8.39
2022,12,12,18,0.0,8.88
2022,12,12,19,0.0,9.28
2022,12,12,20,0.0,9.61
2022,12,12,21,0.0,9.86
2022,12,12,22,6.68,10.2
2022,12,12,23,86.93,10.51
2022,12,13,0,231.15,10.47
2022,12,13,1,315.42,10.33
2022,12,13,2,587.62,10.13
2022,12,13,3,694.58,9.92
2022,12,13,4,701.5,9.57
2022,12,13,5,648.55,9.11
2022,12,13,6,605.33,8.7
2022,12,13,7,320.58,8.41
2022,12,13,8,168.48,8.09
2022,12,13,9,38.33,7.73
2022,12,13,10,0.0,7.21
2022,12,13,11,0.0,6.54
2022,12,13,12,0.0,6.21
2022,12,13,13,0.0,6.38
2022,12,13,14,0.0,6.4
2022,12,13,15,0.0,6.17
2022,12,13,16,0.0,6.06
2022,12,13,17,0.0,6.1
2022,12,13,18,0.0,6.24
2022,12,13,19,0.0,6.36
2022,12,13,20,0.0,6.38
2022,12,13,21,0.0,6.28
2022,12,13,22,7.28,6.15
2022,12,13,23,129.5,6.13
2022,12,14,0,322.62,6.26
2022,12,14,1,519.33,6.3
2022,12,14,2,665.38,6.12
2022,12,14,3,788.15,5.86
2022,12,14,4,801.35,5.66
2022,12,14,5,711.65,5.49
2022,12,14,6,561.95,5.22
2022,12,14,7,396.1,4.89
2022,12,14,8,210.1,4.66
2022,12,14,9,47.4,4.78
2022,12,14,10,0.0,5.23
2022,12,14,11,0.0,5.71
2022,12,14,12,0.0,6.19
2022,12,14,13,0.0,6.69
2022,12,14,14,0.0,7.08
2022,12,14,15,0.0,7.18
2022,12,14,16,0.0,7.13
2022,12,14,17,0.0,7.0
2022,12,14,18,0.0,6.96
2022,12,14,19,0.0,6.98
2022,12,14,20,0.0,7.2
2022,12,14,21,0.0,7.5
2022,12,14,22,5.18,7.78
2022,12,14,23,67.43,8.13
2022,12,15,0,181.7,8.3
2022,12,15,1,318.62,8.25
2022,12,15,2,456.05,7.97
2022,12,15,3,519.88,7.77
2022,12,15,4,521.75,7.23
2022,12,15,5,621.5,6.3
2022,12,15,6,550.25,5.35
2022,12,15,7,424.7,4.59
2022,12,15,8,221.35,4.23
2022,12,15,9,51.28,4.48
2022,12,15,10,0.0,5.16
2022,12,15,11,0.0,5.67
2022,12,15,12,0.0,6.02
2022,12,15,13,0.0,6.0
2022,12,15,14,0.0,5.52
2022,12,15,15,0.0,4.9
2022,12,15,16,0.0,4.72
2022,12,15,17,0.0,4.73
2022,12,15,18,0.0,4.56
2022,12,15,19,0.0,4.47
2022,12,15,20,0.0,4.62
2022,12,15,21,0.0,5.4
2022,12,15,22,6.75,6.22
2022,12,15,23,113.78,6.65
2022,12,16,0,306.38,6.93
2022,12,16,1,493.8,7.1
2022,12,16,2,649.35,7.18
2022,12,16,3,695.88,7.27
2022,12,16,4,669.58,7.48
2022,12,16,5,577.17,7.56
2022,12,16,6,488.2,7.5
2022,12,16,7,390.85,7.27
2022,12,16,8,207.02,7.02
2022,12,16,9,42.92,6.64
2022,12,16,10,0.0,6.16
2022,12,16,11,0.0,5.43
2022,12,16,12,0.0,5.02
2022,12,16,13,0.0,5.06
